bootstrap_sample,mean_coding_proportion,mean_coding_percent
8140,0.2884406803978456,28.84406803978456
8141,0.28480428257540125,28.480428257540126
8142,0.2933125420041096,29.33125420041096
8143,0.2762486543195213,27.624865431952127
8144,0.28228045598045876,28.228045598045874
8145,0.28197387585152656,28.197387585152654
8146,0.28121656030697567,28.12165603069757
8147,0.30118141057655595,30.118141057655595
8148,0.28643419304969614,28.643419304969616
8149,0.2745121619381998,27.451216193819977
8150,0.2968056395279722,29.68056395279722
8151,0.29006663087683343,29.006663087683343
8152,0.27649404572052827,27.649404572052827
8153,0.28975449346319343,28.975449346319344
8154,0.3160119804213152,31.601198042131518
8155,0.2756493923837506,27.564939238375057
8156,0.26927882726430824,26.927882726430823
8157,0.2705085872429454,27.050858724294542
8158,0.27225114540397954,27.225114540397954
8159,0.2778290474335387,27.78290474335387
8160,0.2906013949462711,29.06013949462711
8161,0.26582320653818986,26.582320653818986
8162,0.27427112858463887,27.427112858463886
8163,0.29133079178245325,29.133079178245325
8164,0.2738032810517152,27.380328105171518
8165,0.3011655156023215,30.116551560232153
8166,0.29905266176988965,29.905266176988967
8167,0.26684893017430744,26.684893017430745
8168,0.2851916161662944,28.51916161662944
8169,0.2999581615248344,29.99581615248344
8170,0.2898411376122563,28.984113761225633
8171,0.2900900670387529,29.00900670387529
8172,0.2845513345513346,28.455133455133456
8173,0.29424316499461894,29.424316499461895
8174,0.2646031725886535,26.460317258865352
8175,0.2818354872049282,28.18354872049282
8176,0.28411640966375185,28.411640966375185
8177,0.2796745010725111,27.967450107251107
8178,0.301033859019052,30.1033859019052
8179,0.2730852352517021,27.30852352517021
8180,0.27946977826546177,27.946977826546178
8181,0.2842844793664465,28.428447936644652
8182,0.2790475804906698,27.90475804906698
8183,0.27383751023898323,27.383751023898323
8184,0.3028535124039393,30.285351240393933
8185,0.29011979963911405,29.011979963911404
8186,0.30445637537644793,30.445637537644792
8187,0.2899708160319366,28.99708160319366
8188,0.27000749299643695,27.000749299643694
8189,0.2968622841557976,29.68622841557976
8190,0.2590372044155862,25.90372044155862
8191,0.27292214837874645,27.292214837874646
8192,0.265974678404135,26.5974678404135
8193,0.26213893960528406,26.213893960528406
8194,0.2926770477921077,29.267704779210767
8195,0.28206654512893276,28.206654512893277
8196,0.29194950689561605,29.194950689561605
8197,0.27265475225919933,27.265475225919932
8198,0.2775077074907046,27.75077074907046
8199,0.3160961983859167,31.60961983859167
8200,0.29412106398520593,29.412106398520592
8201,0.2894045877176054,28.94045877176054
8202,0.2966769780329102,29.66769780329102
8203,0.2829615297409673,28.296152974096728
8204,0.2783391984911463,27.83391984911463
8205,0.2811660516717333,28.11660516717333
8206,0.2931810560842819,29.31810560842819
8207,0.2811466795507292,28.11466795507292
8208,0.2807525496652729,28.07525496652729
8209,0.28654163782083697,28.654163782083696
8210,0.2540051775449171,25.40051775449171
8211,0.2940581729305895,29.40581729305895
8212,0.292277979571493,29.2277979571493
8213,0.28774887453362596,28.774887453362595
8214,0.295558953708037,29.555895370803697
8215,0.27553925227356624,27.553925227356622
8216,0.28690822548147926,28.690822548147928
8217,0.27196103844101566,27.196103844101565
8218,0.29762747937205347,29.762747937205347
8219,0.251483152197838,25.1483152197838
8220,0.29198905492393445,29.198905492393447
8221,0.2957009534634192,29.57009534634192
8222,0.27747871604670016,27.747871604670017
8223,0.29481415194044147,29.481415194044146
8224,0.2579228979055974,25.792289790559742
8225,0.2754815564873472,27.548155648734717
8226,0.27883918443189387,27.883918443189387
8227,0.2930703116883915,29.30703116883915
8228,0.30420651008496635,30.420651008496634
8229,0.28128018361058493,28.128018361058494
8230,0.2859117635064642,28.591176350646418
8231,0.300386386857379,30.0386386857379
8232,0.29331764287672274,29.331764287672275
8233,0.2826668786779036,28.266687867790356
8234,0.29250621620120265,29.250621620120263
8235,0.31282889699760846,31.282889699760847
8236,0.2774354297744398,27.74354297744398
8237,0.2662407523875911,26.624075238759108
8238,0.2857729492186152,28.57729492186152
8239,0.2845399139804709,28.45399139804709
8240,0.2963833175266586,29.63833175266586
8241,0.2920486288333803,29.204862883338027
8242,0.27823316451249297,27.823316451249298
8243,0.30355617345345237,30.355617345345237
8244,0.2929398345468583,29.29398345468583
8245,0.29959968223481354,29.959968223481354
8246,0.28914370485999785,28.914370485999786
8247,0.2831052700536584,28.310527005365838
8248,0.27193513787267487,27.193513787267488
8249,0.30192415033292846,30.192415033292846
8250,0.2577291700281613,25.772917002816133
8251,0.27302655428849715,27.302655428849715
8252,0.29784688581832114,29.784688581832114
8253,0.27243962008027345,27.243962008027346
8254,0.2658043753518449,26.580437535184494
8255,0.26635310984748206,26.635310984748205
8256,0.2694835049019054,26.948350490190542
8257,0.28296023871683834,28.296023871683833
8258,0.2967830201376099,29.678302013760987
8259,0.27771212369001164,27.771212369001162
8260,0.2764296407712275,27.642964077122752
8261,0.2658749539093944,26.58749539093944
8262,0.305968222961944,30.596822296194397
8263,0.2954678705375632,29.54678705375632
8264,0.28317646175811517,28.317646175811518
8265,0.2934749912792469,29.347499127924692
8266,0.30574532299342494,30.574532299342494
8267,0.30257194341528293,30.257194341528294
8268,0.2737934529796288,27.37934529796288
8269,0.2716314228198778,27.163142281987778
8270,0.2765281437765336,27.65281437765336
8271,0.27862598830893953,27.862598830893955
8272,0.293966439245687,29.3966439245687
8273,0.28505259306943986,28.505259306943987
8274,0.28851327529802673,28.851327529802674
8275,0.2826166314123149,28.26166314123149
8276,0.27813202679547383,27.813202679547384
8277,0.303265759276452,30.326575927645198
8278,0.2816556281806847,28.16556281806847
8279,0.27258838466410745,27.258838466410744
8280,0.2835014079334412,28.35014079334412
8281,0.28033539001834124,28.033539001834125
8282,0.30294964503904664,30.294964503904666
8283,0.27642295666535105,27.642295666535105
8284,0.2836415889205391,28.364158892053908
8285,0.2892529789810096,28.92529789810096
8286,0.2985291396268602,29.852913962686017
8287,0.29690712322287816,29.690712322287816
8288,0.29868007914545414,29.868007914545412
8289,0.2854337317948981,28.543373179489812
8290,0.2732309855613427,27.32309855613427
8291,0.2864877874532273,28.64877874532273
8292,0.2811912332672536,28.119123326725358
8293,0.2736449953878772,27.36449953878772
8294,0.27365274505075504,27.365274505075504
8295,0.2980519246868512,29.80519246868512
8296,0.28951850006060814,28.951850006060813
8297,0.2801174322020612,28.01174322020612
8298,0.2833226078782689,28.33226078782689
8299,0.2933075044825435,29.33075044825435
8300,0.2829011816968652,28.29011816968652
8301,0.28984936526447097,28.984936526447097
8302,0.2995840115274632,29.958401152746323
8303,0.26906738037494377,26.906738037494378
8304,0.2875553294217505,28.755532942175048
8305,0.28677767813032085,28.677767813032084
8306,0.27124292243137743,27.12429224313774
8307,0.28234187676019656,28.234187676019655
8308,0.29492751201201167,29.492751201201166
8309,0.2649720422744965,26.49720422744965
8310,0.2721345377219333,27.21345377219333
8311,0.2803822787863285,28.03822787863285
8312,0.30167138887441153,30.16713888744115
8313,0.28631496224085445,28.631496224085446
8314,0.27278332144676853,27.278332144676853
8315,0.27710331325040527,27.710331325040528
8316,0.297370136197771,29.7370136197771
8317,0.2744377370818535,27.443773708185347
8318,0.292264441691285,29.226444169128502
8319,0.28732453499857863,28.73245349985786
8320,0.2619604944353625,26.19604944353625
8321,0.30047633841612,30.047633841611997
8322,0.2992734809255398,29.92734809255398
8323,0.2634884426191205,26.348844261912053
8324,0.3073829736082819,30.738297360828188
8325,0.2568534568904741,25.685345689047413
8326,0.2796132990941626,27.96132990941626
8327,0.25982931165930634,25.982931165930633
8328,0.2678929685345082,26.78929685345082
8329,0.2683524268469231,26.83524268469231
8330,0.28488850367047364,28.488850367047363
8331,0.2731718218352689,27.31718218352689
8332,0.2983622697599918,29.836226975999182
8333,0.2928772685467553,29.287726854675526
8334,0.2925962423158733,29.259624231587328
8335,0.287306454687081,28.7306454687081
8336,0.2997084605049496,29.97084605049496
8337,0.28327732852318593,28.327732852318594
8338,0.28516039637692775,28.516039637692774
8339,0.2615222152312031,26.15222152312031
8340,0.2853479161984254,28.534791619842544
8341,0.2966402680379901,29.66402680379901
8342,0.2999500262657811,29.99500262657811
8343,0.2990465401759144,29.904654017591444
8344,0.2817494648619923,28.174946486199232
8345,0.28392132109120677,28.392132109120677
8346,0.266073527635472,26.607352763547198
8347,0.2797492270711048,27.974922707110476
8348,0.28155372638131254,28.155372638131254
8349,0.2685609902133812,26.85609902133812
8350,0.2786249155733039,27.862491557330387
8351,0.2916805188835857,29.16805188835857
8352,0.28769388233994575,28.769388233994576
8353,0.2831479014208561,28.31479014208561
8354,0.2790479120699487,27.904791206994872
8355,0.2769257399881276,27.692573998812758
8356,0.280298720849814,28.0298720849814
8357,0.2937328951759845,29.37328951759845
8358,0.2844265809516375,28.442658095163747
8359,0.3020551678028266,30.20551678028266
8360,0.29586076080686996,29.586076080686997
8361,0.2582165440132412,25.821654401324118
8362,0.2864034579233245,28.64034579233245
8363,0.2982449209215888,29.824492092158877
8364,0.2724462494943227,27.24462494943227
8365,0.3214829436505616,32.14829436505616
8366,0.2916086969731216,29.160869697312158
8367,0.28225552344427596,28.225552344427594
8368,0.27741143684000713,27.74114368400071
8369,0.3035730811680351,30.357308116803512
8370,0.26598413345553845,26.598413345553844
8371,0.2629151992259281,26.29151992259281
8372,0.2986822937071604,29.868229370716037
8373,0.2593224958564932,25.93224958564932
8374,0.2761461727617201,27.61461727617201
8375,0.26980504535267547,26.980504535267546
8376,0.2740877071097438,27.408770710974377
8377,0.29344161282810527,29.34416128281053
8378,0.31015026501065607,31.015026501065606
8379,0.266594637992648,26.6594637992648
8380,0.3006026098986557,30.060260989865572
8381,0.27475265435710144,27.475265435710146
8382,0.2952164767046454,29.52164767046454
8383,0.29197537729940676,29.197537729940677
8384,0.2740260092805196,27.402600928051964
8385,0.2815284262986586,28.15284262986586
8386,0.2867905970780708,28.67905970780708
8387,0.27637172602158455,27.637172602158454
8388,0.27870646775711766,27.870646775711766
8389,0.28170092305356575,28.170092305356576
8390,0.2570391941201068,25.703919412010677
8391,0.2832015971249126,28.32015971249126
8392,0.2820883507064305,28.20883507064305
8393,0.2715320713458201,27.153207134582008
8394,0.29077421322815383,29.077421322815383
8395,0.26221327993906596,26.221327993906595
8396,0.2823436786143541,28.234367861435413
8397,0.2785839267335954,27.85839267335954
8398,0.28415288699731994,28.415288699731995
8399,0.2914058732725919,29.140587327259187
8400,0.27139066903132236,27.139066903132235
8401,0.2712469807329048,27.12469807329048
8402,0.30471182751089326,30.471182751089327
8403,0.2827641987615101,28.27641987615101
8404,0.3053253653581702,30.532536535817016
8405,0.29752273481624825,29.752273481624826
8406,0.2707236133220649,27.07236133220649
8407,0.27453688712162516,27.453688712162517
8408,0.2748472321947658,27.48472321947658
8409,0.285194476383229,28.519447638322898
8410,0.28082043376396626,28.082043376396626
8411,0.2928471652694521,29.28471652694521
8412,0.30686704646457713,30.686704646457713
8413,0.2975053712958649,29.75053712958649
8414,0.29706001692415884,29.706001692415885
8415,0.2798966670633075,27.989666706330752
8416,0.28530825255664244,28.530825255664244
8417,0.31293423877234416,31.293423877234417
8418,0.31504585566618,31.504585566617997
8419,0.286745040835536,28.674504083553597
8420,0.3001748804169869,30.01748804169869
8421,0.27332864673788637,27.332864673788638
8422,0.2676935898567673,26.76935898567673
8423,0.28984936526447097,28.984936526447097
8424,0.289600542544075,28.960054254407503
8425,0.2860490224504955,28.60490224504955
8426,0.27464270928935813,27.464270928935814
8427,0.2835592501297181,28.35592501297181
8428,0.2682709352646908,26.82709352646908
8429,0.2687775448339369,26.87775448339369
8430,0.2782580145287343,27.825801452873428
8431,0.2647649150563133,26.476491505631326
8432,0.2823865090808139,28.238650908081393
8433,0.29382275155356363,29.382275155356364
8434,0.31396010170852184,31.396010170852186
8435,0.27764609613730296,27.764609613730297
8436,0.309133209493839,30.9133209493839
8437,0.303015909664803,30.3015909664803
8438,0.2723511614329239,27.235116143292394
8439,0.31544829572379246,31.544829572379246
8440,0.2809408419603462,28.09408419603462
8441,0.28497818364522304,28.497818364522303
8442,0.28740786850617445,28.740786850617443
8443,0.2815725085295498,28.15725085295498
8444,0.2847241522269231,28.47241522269231
8445,0.28199586565083334,28.199586565083333
8446,0.2770136884117426,27.70136884117426
8447,0.2959176849997008,29.59176849997008
8448,0.2717245868032203,27.17245868032203
8449,0.29669943176406394,29.669943176406395
8450,0.2904958762558096,29.04958762558096
8451,0.2782103685402176,27.82103685402176
8452,0.2796331391522002,27.963313915220024
8453,0.2763686751909961,27.63686751909961
8454,0.28558330835100826,28.558330835100826
8455,0.2851040215054945,28.510402150549453
8456,0.26200853216048,26.200853216048
8457,0.29687396677124567,29.687396677124568
8458,0.29347617559727524,29.347617559727524
8459,0.2905808949277955,29.058089492779548
8460,0.25939417095586204,25.939417095586204
8461,0.2751849385974677,27.51849385974677
8462,0.2984711062019182,29.84711062019182
8463,0.27947097522761905,27.947097522761904
8464,0.27455229706561596,27.455229706561596
8465,0.2943760890221524,29.43760890221524
8466,0.27243634482076634,27.243634482076633
8467,0.2931466301857626,29.31466301857626
8468,0.2900903986180319,29.00903986180319
8469,0.29528492817444046,29.528492817444047
8470,0.2922264395530458,29.222643955304576
8471,0.2992425646134445,29.924256461344452
8472,0.2902125054129956,29.02125054129956
8473,0.2565873948762164,25.65873948762164
8474,0.32565925089254594,32.56592508925459
8475,0.30363589361855853,30.36358936185585
8476,0.28612131447969935,28.612131447969936
8477,0.2929649699136558,29.29649699136558
8478,0.30449081391909627,30.449081391909626
8479,0.2722259802064448,27.22259802064448
8480,0.27499107455044225,27.499107455044225
8481,0.2849789944983089,28.49789944983089
8482,0.3073645373522628,30.73645373522628
8483,0.29391411428904274,29.391411428904274
8484,0.29016052710916873,29.016052710916874
8485,0.2969504393258758,29.695043932587577
8486,0.3178318081977516,31.783180819775158
8487,0.30194048359254244,30.194048359254243
